348600.000000,1,-2
348600.000000,2,0
348600.000000,3,0
348600.000000,4,1
348600.000000,5,2
348600.000000,6,4
348600.000000,9,5
348600.000000,10,6
348600.000000,11,6
348600.000000,12,9
348600.000000,13,11
349200.000000,0,-2
349200.000000,1,-2
349200.000000,2,1
349200.000000,3,0
349200.000000,4,1
349200.000000,5,2
349200.000000,6,4
349200.000000,9,5
349200.000000,10,6
349200.000000,11,6
349200.000000,12,9
349200.000000,13,11
349800.000000,0,-2
349800.000000,1,-2
349800.000000,2,0
349800.000000,3,0
349800.000000,4,1
349800.000000,5,2
349800.000000,6,4
349800.000000,9,5
349800.000000,10,6
349800.000000,11,6
349800.000000,12,9
349800.000000,13,11
350400.000000,0,-2
350400.000000,1,-2
350400.000000,2,0
350400.000000,3,0
350400.000000,4,1
350400.000000,5,2
350400.000000,6,4
350400.000000,9,5
350400.000000,10,6
350400.000000,11,6
350400.000000,12,9
350400.000000,13,11
351000.000000,0,-2
351000.000000,1,-2
351000.000000,2,1
351000.000000,3,0
351000.000000,4,1
351000.000000,5,2
351000.000000,6,4
351000.000000,9,5
351000.000000,10,6
351000.000000,11,6
351000.000000,12,9
351000.000000,13,11
351600.000000,0,-2
351600.000000,1,-2
351600.000000,2,0
351600.000000,3,0
351600.000000,4,1
351600.000000,5,2
351600.000000,6,4
351600.000000,9,5
351600.000000,10,6
351600.000000,11,6
351600.000000,12,9
351600.000000,13,11
352200.000000,0,-2
352200.000000,1,-2
352200.000000,2,0
352200.000000,3,0
352200.000000,4,1
352200.000000,5,2
352200.000000,6,4
352200.000000,9,5
352200.000000,10,6
352200.000000,11,6
352200.000000,12,9
352200.000000,13,11
352800.000000,0,-2
352800.000000,1,-2
352800.000000,2,0
352800.000000,3,0
352800.000000,4,1
352800.000000,5,2
352800.000000,6,4
352800.000000,9,5
352800.000000,10,6
352800.000000,11,6
352800.000000,12,9
352800.000000,13,11
353400.000000,0,-2
353400.000000,1,-2
353400.000000,2,1
353400.000000,3,0
353400.000000,4,1
353400.000000,5,2
353400.000000,6,4
353400.000000,9,5
353400.000000,10,6
353400.000000,11,6
353400.000000,12,9
353400.000000,13,11
354000.000000,0,-2
354000.000000,1,-2
354000.000000,2,0
354000.000000,3,0
354000.000000,4,1
354000.000000,5,2
354000.000000,6,4
354000.000000,9,5
354000.000000,10,6
354000.000000,11,6
354000.000000,12,9
354000.000000,13,11
354600.000000,0,-2
354600.000000,1,-2
354600.000000,2,0
354600.000000,3,0
354600.000000,4,1
354600.000000,5,2
354600.000000,6,4
354600.000000,9,5
354600.000000,10,6
354600.000000,11,6
354600.000000,12,9
354600.000000,13,11
355200.000000,0,-2
355200.000000,1,-2
355200.000000,2,1
355200.000000,3,0
355200.000000,4,1
355200.000000,5,2
355200.000000,6,4
355200.000000,9,5
355200.000000,10,6
355200.000000,11,6
355200.000000,12,9
355200.000000,13,11
355800.000000,0,-2
355800.000000,1,-2
355800.000000,2,0
355800.000000,3,0
355800.000000,4,1
355800.000000,5,2
355800.000000,6,4
355800.000000,9,5
355800.000000,10,6
355800.000000,11,6
355800.000000,12,9
355800.000000,13,11
356400.000000,0,-2
356400.000000,1,-2
356400.000000,2,0
356400.000000,3,0
356400.000000,4,1
356400.000000,5,2
356400.000000,6,4
356400.000000,9,5
356400.000000,10,6
356400.000000,11,6
356400.000000,12,9
356400.000000,13,11
357000.000000,0,-2
357000.000000,1,-2
357000.000000,2,0
357000.000000,3,0
357000.000000,4,1
357000.000000,5,2
357000.000000,6,4
357000.000000,9,5
357000.000000,10,6
357000.000000,11,6
357000.000000,12,9
357000.000000,13,11
357600.000000,0,-2
357600.000000,1,-2
357600.000000,2,1
357600.000000,3,0
357600.000000,4,1
357600.000000,5,2
357600.000000,6,4
357600.000000,9,5
357600.000000,10,6
357600.000000,11,6
357600.000000,12,9
357600.000000,13,11
358200.000000,0,-2
358200.000000,1,-2
358200.000000,2,0
358200.000000,3,0
358200.000000,4,1
358200.000000,5,2
358200.000000,6,4
358200.000000,9,5
358200.000000,10,6
358200.000000,11,6
358200.000000,12,9
358200.000000,13,11
358800.000000,0,-2
358800.000000,1,-2
358800.000000,2,0
358800.000000,3,0
358800.000000,4,1
358800.000000,5,2
358800.000000,6,4
358800.000000,9,5
358800.000000,10,6
358800.000000,11,6
358800.000000,12,9
358800.000000,13,11
359400.000000,0,-2
359400.000000,1,-2
359400.000000,2,0
359400.000000,3,0
359400.000000,4,1
359400.000000,5,2
359400.000000,6,4
359400.000000,9,5
359400.000000,10,6
359400.000000,11,6
359400.000000,12,9
359400.000000,13,11
360000.000000,0,-2
360000.000000,1,-2
360000.000000,2,1
360000.000000,3,0
360000.000000,4,1
360000.000000,5,2
360000.000000,6,4
360000.000000,9,5
360000.000000,10,6
360000.000000,11,6
360000.000000,12,9
360000.000000,13,11
360600.000000,0,-2
360600.000000,1,-2
360600.000000,2,0
360600.000000,3,0
360600.000000,4,1
360600.000000,5,2
360600.000000,6,4
360600.000000,9,5
360600.000000,10,6
360600.000000,11,6
360600.000000,12,9
360600.000000,13,11
361200.000000,0,-2
361200.000000,1,-2
361200.000000,2,0
361200.000000,3,0
361200.000000,4,1
361200.000000,5,2
361200.000000,6,4
361200.000000,9,5
361200.000000,10,6
361200.000000,11,6
361200.000000,12,9
361200.000000,13,11
361800.000000,0,-2
361800.000000,1,-2
361800.000000,2,1
361800.000000,3,0
361800.000000,4,1
361800.000000,5,2
361800.000000,6,4
361800.000000,9,5
361800.000000,10,6
361800.000000,11,6
361800.000000,12,9
361800.000000,13,11
362400.000000,0,-2
362400.000000,1,-2
362400.000000,2,0
362400.000000,3,0
362400.000000,4,1
362400.000000,5,2
362400.000000,6,4
362400.000000,9,5
362400.000000,10,6
362400.000000,11,6
362400.000000,12,9
362400.000000,13,11
363000.000000,0,-2
363000.000000,1,-2
363000.000000,2,0
363000.000000,3,0
363000.000000,4,1
363000.000000,5,2
363000.000000,6,4
363000.000000,9,5
363000.000000,10,6
363000.000000,11,6
363000.000000,12,9
363000.000000,13,11
363600.000000,0,-2
363600.000000,1,-2
363600.000000,2,0
363600.000000,3,0
363600.000000,4,1
363600.000000,5,2
363600.000000,6,4
363600.000000,9,5
363600.000000,10,6
363600.000000,11,6
363600.000000,12,9
363600.000000,13,11
364200.000000,0,-2
364200.000000,1,-2
364200.000000,2,1
364200.000000,3,0
364200.000000,4,1
364200.000000,5,2
364200.000000,6,4
364200.000000,9,5
364200.000000,10,6
364200.000000,11,6
364200.000000,12,9
364200.000000,13,11
364800.000000,0,-2
364800.000000,1,-2
364800.000000,2,0
364800.000000,3,0
364800.000000,4,1
364800.000000,5,2
364800.000000,6,4
364800.000000,9,5
364800.000000,10,6
364800.000000,11,6
364800.000000,12,9
364800.000000,13,11
365400.000000,0,-2
365400.000000,1,-2
365400.000000,2,0
365400.000000,3,0
365400.000000,4,1
365400.000000,5,2
365400.000000,6,4
365400.000000,9,5
365400.000000,10,6
365400.000000,11,6
365400.000000,12,9
365400.000000,13,11
366000.000000,0,-2
366000.000000,1,-2
366000.000000,2,0
366000.000000,3,0
366000.000000,4,1
366000.000000,5,2
366000.000000,6,4
366000.000000,9,5
366000.000000,10,6
366000.000000,11,6
366000.000000,12,9
366000.000000,13,11
366600.000000,0,-2
366600.000000,1,-2
366600.000000,2,1
366600.000000,3,0
366600.000000,4,1
366600.000000,5,2
366600.000000,6,4
366600.000000,9,5
366600.000000,10,6
366600.000000,11,6
366600.000000,12,9
366600.000000,13,11
367200.000000,0,-2
367200.000000,1,-2
367200.000000,2,0
367200.000000,3,0
367200.000000,4,1
367200.000000,5,2
367200.000000,6,4
367200.000000,9,5
367200.000000,10,6
367200.000000,11,6
367200.000000,12,9
367200.000000,13,11
367800.000000,0,-2
367800.000000,1,-2
367800.000000,2,0
367800.000000,3,0
367800.000000,4,1
367800.000000,5,2
367800.000000,6,4
367800.000000,9,5
367800.000000,10,6
367800.000000,11,6
367800.000000,12,9
367800.000000,13,11
368400.000000,0,-2
368400.000000,1,-2
368400.000000,2,0
368400.000000,3,0
368400.000000,4,1
368400.000000,5,2
368400.000000,6,4
368400.000000,9,5
368400.000000,10,6
368400.000000,11,6
368400.000000,12,9
368400.000000,13,11
369000.000000,0,-2
369000.000000,1,-2
369000.000000,2,1
369000.000000,3,0
369000.000000,4,1
369000.000000,5,2
369000.000000,6,4
369000.000000,9,5
369000.000000,10,6
369000.000000,11,6
369000.000000,12,9
369000.000000,13,11
369600.000000,0,-2
369600.000000,1,-2
369600.000000,2,0
369600.000000,3,0
369600.000000,4,1
369600.000000,5,2
369600.000000,6,4
369600.000000,9,5
369600.000000,10,6
369600.000000,11,6
369600.000000,12,9
369600.000000,13,11
370200.000000,0,-2
370200.000000,1,-2
370200.000000,2,0
370200.000000,3,0
370200.000000,4,1
370200.000000,5,2
370200.000000,6,4
370200.000000,9,5
370200.000000,10,6
370200.000000,11,6
370200.000000,12,9
370200.000000,13,11
370800.000000,0,-2
370800.000000,1,-2
370800.000000,2,1
370800.000000,3,0
370800.000000,4,1
370800.000000,5,2
370800.000000,6,4
370800.000000,9,5
370800.000000,10,6
370800.000000,11,6
370800.000000,12,9
370800.000000,13,11
371400.000000,0,-2
371400.000000,1,-2
371400.000000,2,0
371400.000000,3,0
371400.000000,4,1
371400.000000,5,2
371400.000000,6,4
371400.000000,9,5
371400.000000,10,6
371400.000000,11,6
371400.000000,12,9
371400.000000,13,11
372000.000000,0,-2
372000.000000,1,-2
372000.000000,2,0
372000.000000,3,0
372000.000000,4,1
372000.000000,5,2
372000.000000,6,4
372000.000000,9,5
372000.000000,10,6
372000.000000,11,6
372000.000000,12,9
372000.000000,13,11
372600.000000,0,-2
372600.000000,1,-2
372600.000000,2,0
372600.000000,3,0
372600.000000,4,1
372600.000000,5,2
372600.000000,6,4
372600.000000,9,5
372600.000000,10,6
372600.000000,11,6
372600.000000,12,9
372600.000000,13,11
373200.000000,0,-2
373200.000000,1,-2
373200.000000,2,1
373200.000000,3,0
373200.000000,4,1
373200.000000,5,2
373200.000000,6,4
373200.000000,9,5
373200.000000,10,6
373200.000000,11,6
373200.000000,12,9
373200.000000,13,11
373800.000000,0,-2
373800.000000,1,-2
373800.000000,2,0
373800.000000,3,0
373800.000000,4,1
373800.000000,5,2
373800.000000,6,4
373800.000000,9,5
373800.000000,10,6
373800.000000,11,6
373800.000000,12,9
373800.000000,13,11
374400.000000,0,-2
374400.000000,1,-2
374400.000000,2,0
374400.000000,3,0
374400.000000,4,1
374400.000000,5,2
374400.000000,6,4
374400.000000,9,5
374400.000000,10,6
374400.000000,11,6
374400.000000,12,9
374400.000000,13,11
375000.000000,0,-2
375000.000000,1,-2
375000.000000,2,1
375000.000000,3,0
375000.000000,4,1
375000.000000,5,2
375000.000000,6,4
375000.000000,9,5
375000.000000,10,6
375000.000000,11,6
375000.000000,12,9
375000.000000,13,11
375600.000000,0,-2
375600.000000,1,-2
375600.000000,2,0
375600.000000,3,0
375600.000000,4,1
375600.000000,5,2
375600.000000,6,4
375600.000000,9,5
375600.000000,10,6
375600.000000,11,6
375600.000000,12,9
375600.000000,13,11
376200.000000,0,-2
376200.000000,1,-2
376200.000000,2,0
376200.000000,3,0
376200.000000,4,1
376200.000000,5,2
376200.000000,6,4
376200.000000,9,5
376200.000000,10,6
376200.000000,11,6
376200.000000,12,9
376200.000000,13,11
376800.000000,0,-2
376800.000000,1,-2
376800.000000,2,0
376800.000000,3,0
376800.000000,4,1
376800.000000,5,2
376800.000000,6,4
376800.000000,9,5
376800.000000,10,6
376800.000000,11,6
376800.000000,12,9
376800.000000,13,11
377400.000000,0,-2
377400.000000,1,-2
377400.000000,2,0
377400.000000,3,0
377400.000000,4,1
377400.000000,5,2
377400.000000,6,4
377400.000000,9,5
377400.000000,10,6
377400.000000,11,6
377400.000000,12,9
377400.000000,13,11
378000.000000,0,-2
378000.000000,1,-2
378000.000000,2,1
378000.000000,3,0
378000.000000,4,1
378000.000000,5,2
378000.000000,6,4
378000.000000,9,5
378000.000000,10,6
378000.000000,11,6
378000.000000,12,9
378000.000000,13,11
378600.000000,0,-2
378600.000000,1,-2
378600.000000,2,0
378600.000000,3,0
378600.000000,4,1
378600.000000,5,2
378600.000000,6,4
378600.000000,9,5
378600.000000,10,6
378600.000000,11,6
378600.000000,12,9
378600.000000,13,11
379200.000000,0,-2
379200.000000,1,-2
379200.000000,2,0
379200.000000,3,0
379200.000000,4,1
379200.000000,5,2
379200.000000,6,4
379200.000000,9,5
379200.000000,10,6
379200.000000,11,6
379200.000000,12,9
379200.000000,13,11
379800.000000,0,-2
379800.000000,1,-2
379800.000000,2,1
379800.000000,3,0
379800.000000,4,1
379800.000000,5,2
379800.000000,6,4
379800.000000,9,5
379800.000000,10,6
379800.000000,11,6
379800.000000,12,9
379800.000000,13,11
380400.000000,0,-2
380400.000000,1,-2
380400.000000,2,0
380400.000000,3,0
380400.000000,4,1
380400.000000,5,2
380400.000000,6,4
380400.000000,9,5
380400.000000,10,6
380400.000000,11,6
380400.000000,12,9
380400.000000,13,11
381000.000000,0,-2
381000.000000,1,-2
381000.000000,2,0
381000.000000,3,0
381000.000000,4,1
381000.000000,5,2
381000.000000,6,4
381000.000000,9,5
381000.000000,10,6
381000.000000,11,6
381000.000000,12,9
381000.000000,13,11
381600.000000,0,-2
381600.000000,1,-2
381600.000000,2,0
381600.000000,3,0
381600.000000,4,1
381600.000000,5,2
381600.000000,6,4
381600.000000,9,5
381600.000000,10,6
381600.000000,11,6
381600.000000,12,9
381600.000000,13,11
382200.000000,0,-2
382200.000000,1,-2
382200.000000,2,1
382200.000000,3,0
382200.000000,4,1
382200.000000,5,2
382200.000000,6,4
382200.000000,9,5
382200.000000,10,6
382200.000000,11,6
382200.000000,12,9
382200.000000,13,11
382800.000000,0,-2
382800.000000,1,-2
382800.000000,2,0
382800.000000,3,0
382800.000000,4,1
382800.000000,5,2
382800.000000,6,4
382800.000000,9,5
382800.000000,10,6
382800.000000,11,6
382800.000000,12,9
382800.000000,13,11
383400.000000,0,-2
383400.000000,1,-2
383400.000000,2,0
383400.000000,3,0
383400.000000,4,1
383400.000000,5,2
383400.000000,6,4
383400.000000,9,5
383400.000000,10,6
383400.000000,11,6
383400.000000,12,9
383400.000000,13,11
384000.000000,0,-2
384000.000000,1,-2
384000.000000,2,1
384000.000000,3,0
384000.000000,4,1
384000.000000,5,2
384000.000000,6,4
384000.000000,9,5
384000.000000,10,6
384000.000000,11,6
384000.000000,12,9
384000.000000,13,11
384600.000000,0,-2
384600.000000,1,-2
384600.000000,2,0
384600.000000,3,0
384600.000000,4,1
384600.000000,5,2
384600.000000,6,4
384600.000000,9,5
384600.000000,10,6
384600.000000,11,6
384600.000000,12,9
384600.000000,13,11
385200.000000,0,-2
385200.000000,1,-2
385200.000000,2,0
385200.000000,3,0
385200.000000,4,1
385200.000000,5,2
385200.000000,6,4
385200.000000,9,5
385200.000000,10,6
385200.000000,11,6
385200.000000,12,9
385200.000000,13,11
385800.000000,0,-2
385800.000000,1,-2
385800.000000,2,0
385800.000000,3,0
385800.000000,4,1
385800.000000,5,2
385800.000000,6,4
385800.000000,9,5
385800.000000,10,6
385800.000000,11,6
385800.000000,12,9
385800.000000,13,11
386400.000000,0,-2
386400.000000,1,-2
386400.000000,2,1
386400.000000,3,0
386400.000000,4,1
386400.000000,5,2
386400.000000,6,4
386400.000000,9,5
386400.000000,10,6
386400.000000,11,6
386400.000000,12,9
386400.000000,13,11
387000.000000,0,-2
387000.000000,1,-2
387000.000000,2,0
387000.000000,3,0
387000.000000,4,1
387000.000000,5,2
387000.000000,6,4
387000.000000,9,5
387000.000000,10,6
387000.000000,11,6
387000.000000,12,9
387000.000000,13,11
387600.000000,0,-2
387600.000000,1,-2
387600.000000,2,0
387600.000000,3,0
387600.000000,4,1
387600.000000,5,2
387600.000000,6,4
387600.000000,9,5
387600.000000,10,6
387600.000000,11,6
387600.000000,12,9
387600.000000,13,11
388200.000000,0,-2
388200.000000,1,-2
388200.000000,2,0
388200.000000,3,0
388200.000000,4,1
388200.000000,5,2
388200.000000,6,4
388200.000000,9,5
388200.000000,10,6
388200.000000,11,6
388200.000000,12,9
388200.000000,13,11
388800.000000,0,-2
388800.000000,1,-2
388800.000000,2,1
388800.000000,3,0
388800.000000,4,1
388800.000000,5,2
388800.000000,6,4
388800.000000,9,5
388800.000000,10,6
388800.000000,11,6
388800.000000,12,9
388800.000000,13,11
389400.000000,0,-2
389400.000000,1,-2
389400.000000,2,0
389400.000000,3,0
389400.000000,4,1
389400.000000,5,2
389400.000000,6,4
389400.000000,9,5
389400.000000,10,6
389400.000000,11,6
389400.000000,12,9
389400.000000,13,11
390000.000000,0,-2
390000.000000,1,-2
390000.000000,2,0
390000.000000,3,0
390000.000000,4,1
390000.000000,5,2
390000.000000,6,4
390000.000000,9,5
390000.000000,10,6
390000.000000,11,6
390000.000000,12,9
390000.000000,13,11
390600.000000,0,-2
390600.000000,1,-2
390600.000000,2,1
390600.000000,3,0
390600.000000,4,1
390600.000000,5,2
390600.000000,6,4
390600.000000,9,5
390600.000000,10,6
390600.000000,11,6
390600.000000,12,9
390600.000000,13,11
391200.000000,0,-2
391200.000000,1,-2
391200.000000,2,0
391200.000000,3,0
391200.000000,4,1
391200.000000,5,2
391200.000000,6,4
391200.000000,9,5
391200.000000,10,6
391200.000000,11,6
391200.000000,12,9
391200.000000,13,11
391800.000000,0,-2
391800.000000,1,-2
391800.000000,2,0
391800.000000,3,0
391800.000000,4,1
391800.000000,5,2
391800.000000,6,4
391800.000000,9,5
391800.000000,10,6
391800.000000,11,6
391800.000000,12,9
391800.000000,13,11
392400.000000,0,-2
392400.000000,1,-2
392400.000000,2,0
392400.000000,3,0
392400.000000,4,1
392400.000000,5,2
392400.000000,6,4
392400.000000,9,5
392400.000000,10,6
392400.000000,11,6
392400.000000,12,9
392400.000000,13,11
393000.000000,0,-2
393000.000000,1,-2
393000.000000,2,1
393000.000000,3,0
393000.000000,4,1
393000.000000,5,2
393000.000000,6,4
393000.000000,9,5
393000.000000,10,6
393000.000000,11,6
393000.000000,12,9
393000.000000,13,11
393600.000000,0,-2
393600.000000,1,-2
393600.000000,2,0
393600.000000,3,0
393600.000000,4,1
393600.000000,5,2
393600.000000,6,4
393600.000000,9,5
393600.000000,10,6
393600.000000,11,6
393600.000000,12,9
393600.000000,13,11
394200.000000,0,-2
394200.000000,1,-2
394200.000000,2,0
394200.000000,3,0
394200.000000,4,1
394200.000000,5,2
394200.000000,6,4
394200.000000,9,5
394200.000000,10,6
394200.000000,11,6
394200.000000,12,9
394200.000000,13,11
394800.000000,0,-2
394800.000000,1,-2
394800.000000,2,0
394800.000000,3,0
394800.000000,4,1
394800.000000,5,2
394800.000000,6,4
394800.000000,9,5
394800.000000,10,6
394800.000000,11,6
394800.000000,12,9
394800.000000,13,11
395400.000000,0,-2
395400.000000,1,-2
395400.000000,2,1
395400.000000,3,0
395400.000000,4,1
395400.000000,5,2
395400.000000,6,4
395400.000000,9,5
395400.000000,10,6
395400.000000,11,6
395400.000000,12,9
395400.000000,13,11
396000.000000,0,-2
396000.000000,1,-2
396000.000000,2,0
396000.000000,3,0
396000.000000,4,1
396000.000000,5,2
396000.000000,6,4
396000.000000,9,5
396000.000000,10,6
396000.000000,11,6
396000.000000,12,9
396000.000000,13,11
396600.000000,0,-2
396600.000000,1,-2
396600.000000,2,0
396600.000000,3,0
396600.000000,4,1
396600.000000,5,2
396600.000000,6,4
396600.000000,9,5
396600.000000,10,6
396600.000000,11,6
396600.000000,12,9
396600.000000,13,11
397200.000000,0,-2
397200.000000,1,-2
397200.000000,2,0
397200.000000,3,0
397200.000000,4,1
397200.000000,5,2
397200.000000,6,4
397200.000000,9,5
397200.000000,10,6
397200.000000,11,6
397200.000000,12,9
397200.000000,13,11
397800.000000,0,-2
397800.000000,1,-2
397800.000000,2,1
397800.000000,3,0
397800.000000,4,1
397800.000000,5,2
397800.000000,6,4
397800.000000,9,5
397800.000000,10,6
397800.000000,11,6
397800.000000,12,9
397800.000000,13,11
398400.000000,0,-2
398400.000000,1,-2
398400.000000,2,0
398400.000000,3,0
398400.000000,4,1
398400.000000,5,2
398400.000000,6,4
398400.000000,9,5
398400.000000,10,6
398400.000000,11,6
398400.000000,12,9
398400.000000,13,11
399000.000000,0,-2
399000.000000,1,-2
399000.000000,2,0
399000.000000,3,0
399000.000000,4,1
399000.000000,5,2
399000.000000,6,4
399000.000000,9,5
399000.000000,10,6
399000.000000,11,6
399000.000000,12,9
399000.000000,13,11
399600.000000,0,-2
399600.000000,1,-2
399600.000000,2,1
399600.000000,3,0
399600.000000,4,1
399600.000000,5,2
399600.000000,6,4
399600.000000,9,5
399600.000000,10,6
399600.000000,11,6
399600.000000,12,9
399600.000000,13,11
400200.000000,0,-2
400200.000000,1,-2
400200.000000,2,0
400200.000000,3,0
400200.000000,4,1
400200.000000,5,2
400200.000000,6,4
400200.000000,9,5
400200.000000,10,6
400200.000000,11,6
400200.000000,12,9
400200.000000,13,11
400800.000000,0,-2
400800.000000,1,-2
